Video ID,Code,English title,Vietnamese title,Turn,Speaker,English,Vietnamese,EN words,Line key,Image file,,English display,Vietnamese display,English voice,Vietnamese voice,Reflex role,Speaker sex,Language flow,Voice mapping,On-screen labels,Render order,Reflex rule
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,1,Mia,"Hello, Ben; Today’s lesson is “Meet Huy, Lan and Mai”.","Chào Ben; Bài học hôm nay là “Làm quen Huy, Lan và Mai”.",10,DGE0003_L01,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Ben; Today’s lesson is “Meet Huy, Lan and Mai”.","TIẾNG VIỆT: Chào Ben; Bài học hôm nay là “Làm quen Huy, Lan và Mai”.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,2,Ben,"Hello, Mia; I am ready for “Meet Huy, Lan and Mai”.","Chào Mia; Mình đã sẵn sàng học “Làm quen Huy, Lan và Mai”.",11,DGE0003_L02,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Mia; I am ready for “Meet Huy, Lan and Mai”.","TIẾNG VIỆT: Chào Mia; Mình đã sẵn sàng học “Làm quen Huy, Lan và Mai”.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,3,Mia,"Listen first; Our key language is Huy, Lan and Mai.","Hãy nghe trước; Nội dung chính là Huy, Lan và Mai.",10,DGE0003_L03,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Listen first; Our key language is Huy, Lan and Mai.","TIẾNG VIỆT: Hãy nghe trước; Nội dung chính là Huy, Lan và Mai.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,4,Ben,"I am listening carefully to Huy, Lan and Mai.","Mình đang nghe kỹ Huy, Lan và Mai.",9,DGE0003_L04,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: I am listening carefully to Huy, Lan and Mai.","TIẾNG VIỆT: Mình đang nghe kỹ Huy, Lan và Mai.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,5,Mia,"Please hear Huy, Lan and Mai one more time.","Hãy nghe Huy, Lan và Mai thêm một lần nữa.",9,DGE0003_L05,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Please hear Huy, Lan and Mai one more time.","TIẾNG VIỆT: Hãy nghe Huy, Lan và Mai thêm một lần nữa.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,6,Ben,"For Huy, Lan and Mai, i can hear the key language clearly.","Với Huy, Lan và Mai, mình có thể nghe rõ nội dung chính.",12,DGE0003_L06,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For Huy, Lan and Mai, i can hear the key language clearly.","TIẾNG VIỆT: Với Huy, Lan và Mai, mình có thể nghe rõ nội dung chính.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,7,Mia,"Now say Huy, Lan and Mai slowly with me.","Bây giờ hãy nói chậm Huy, Lan và Mai cùng mình.",9,DGE0003_L07,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Now say Huy, Lan and Mai slowly with me.","TIẾNG VIỆT: Bây giờ hãy nói chậm Huy, Lan và Mai cùng mình.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,8,Ben,"I will say Huy, Lan and Mai slowly and clearly.","Mình sẽ nói Huy, Lan và Mai chậm và rõ.",10,DGE0003_L08,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: I will say Huy, Lan and Mai slowly and clearly.","TIẾNG VIỆT: Mình sẽ nói Huy, Lan và Mai chậm và rõ.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,9,Mia,"Good; Keep every sound in Huy, Lan and Mai clear.","Tốt; Hãy phát âm rõ từng âm trong Huy, Lan và Mai.",10,DGE0003_L09,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Good; Keep every sound in Huy, Lan and Mai clear.","TIẾNG VIỆT: Tốt; Hãy phát âm rõ từng âm trong Huy, Lan và Mai.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,10,Ben,"I will not hurry through Huy, Lan and Mai.","Mình sẽ không nói vội khi luyện Huy, Lan và Mai.",9,DGE0003_L10,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: I will not hurry through Huy, Lan and Mai.","TIẾNG VIỆT: Mình sẽ không nói vội khi luyện Huy, Lan và Mai.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,11,Mia,"Say Huy, Lan and Mai again at normal speed.","Hãy nói lại Huy, Lan và Mai với tốc độ bình thường.",9,DGE0003_L11,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Say Huy, Lan and Mai again at normal speed.","TIẾNG VIỆT: Hãy nói lại Huy, Lan và Mai với tốc độ bình thường.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,12,Ben,"I can say Huy, Lan and Mai at normal speed.","Mình có thể nói Huy, Lan và Mai với tốc độ bình thường.",10,DGE0003_L12,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: I can say Huy, Lan and Mai at normal speed.","TIẾNG VIỆT: Mình có thể nói Huy, Lan và Mai với tốc độ bình thường.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,13,Mia,"Look away and remember Huy, Lan and Mai.","Hãy nhìn chỗ khác và nhớ lại Huy, Lan và Mai.",8,DGE0003_L13,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Look away and remember Huy, Lan and Mai.","TIẾNG VIỆT: Hãy nhìn chỗ khác và nhớ lại Huy, Lan và Mai.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,14,Ben,"I remember Huy, Lan and Mai without reading it.","Mình nhớ Huy, Lan và Mai mà không cần nhìn chữ.",9,DGE0003_L14,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: I remember Huy, Lan and Mai without reading it.","TIẾNG VIỆT: Mình nhớ Huy, Lan và Mai mà không cần nhìn chữ.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,15,Mia,"Start Huy, Lan and Mai with a calm voice.","Hãy bắt đầu Huy, Lan và Mai bằng giọng bình tĩnh.",9,DGE0003_L15,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Start Huy, Lan and Mai with a calm voice.","TIẾNG VIỆT: Hãy bắt đầu Huy, Lan và Mai bằng giọng bình tĩnh.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,16,Ben,"My voice stays calm during Huy, Lan and Mai.","Giọng mình vẫn bình tĩnh khi nói Huy, Lan và Mai.",9,DGE0003_L16,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: My voice stays calm during Huy, Lan and Mai.","TIẾNG VIỆT: Giọng mình vẫn bình tĩnh khi nói Huy, Lan và Mai.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,17,Mia,"Finish Huy, Lan and Mai without dropping the last sound.","Hãy nói trọn Huy, Lan và Mai và không bỏ âm cuối.",10,DGE0003_L17,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Finish Huy, Lan and Mai without dropping the last sound.","TIẾNG VIỆT: Hãy nói trọn Huy, Lan và Mai và không bỏ âm cuối.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,18,Ben,"I will finish every part of Huy, Lan and Mai.","Mình sẽ nói đầy đủ từng phần của Huy, Lan và Mai.",10,DGE0003_L18,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: I will finish every part of Huy, Lan and Mai.","TIẾNG VIỆT: Mình sẽ nói đầy đủ từng phần của Huy, Lan và Mai.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,75,Mia,"You have now finished “Meet Huy, Lan and Mai” successfully.","Bạn đã hoàn thành tốt bài “Làm quen Huy, Lan và Mai”.",10,DGE0003_L75,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: You have now finished “Meet Huy, Lan and Mai” successfully.","TIẾNG VIỆT: Bạn đã hoàn thành tốt bài “Làm quen Huy, Lan và Mai”.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
3,DGE0003,Introducing Friends in a Group,Giới thiệu bạn bè trong một nhóm,76,Ben,"I am proud to finish “Meet Huy, Lan and Mai” today.","Mình rất vui vì hoàn thành bài “Làm quen Huy, Lan và Mai” hôm nay.",11,DGE0003_L76,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: I am proud to finish “Meet Huy, Lan and Mai” today.","TIẾNG VIỆT: Mình rất vui vì hoàn thành bài “Làm quen Huy, Lan và Mai” hôm nay.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
4,DGE0004,Starting a New English Class,Bắt đầu một lớp tiếng Anh mới,1,Mia,"Hello, Ben; Today’s lesson is “Meet Nam, Win and Mộc Linh”.","Chào Ben; Bài học hôm nay là “Làm quen Nam, Win và Mộc Linh”.",12,DGE0004_L01,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Ben; Today’s lesson is “Meet Nam, Win and Mộc Linh”.","TIẾNG VIỆT: Chào Ben; Bài học hôm nay là “Làm quen Nam, Win và Mộc Linh”.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
4,DGE0004,Starting a New English Class,Bắt đầu một lớp tiếng Anh mới,2,Ben,"Hello, Mia; I am ready for “Meet Nam, Win and Mộc Linh”.","Chào Mia; Mình đã sẵn sàng học “Làm quen Nam, Win và Mộc Linh”.",13,DGE0004_L02,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Mia; I am ready for “Meet Nam, Win and Mộc Linh”.","TIẾNG VIỆT: Chào Mia; Mình đã sẵn sàng học “Làm quen Nam, Win và Mộc Linh”.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
4,DGE0004,Starting a New English Class,Bắt đầu một lớp tiếng Anh mới,3,Mia,"Listen first; Our key language is Nam, Win and Mộc Linh.","Hãy nghe trước; Nội dung chính là Nam, Win và Mộc Linh.",12,DGE0004_L03,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Listen first; Our key language is Nam, Win and Mộc Linh.","TIẾNG VIỆT: Hãy nghe trước; Nội dung chính là Nam, Win và Mộc Linh.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
4,DGE0004,Starting a New English Class,Bắt đầu một lớp tiếng Anh mới,4,Ben,"I am listening carefully to Nam, Win and Mộc Linh.","Mình đang nghe kỹ Nam, Win và Mộc Linh.",11,DGE0004_L04,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: I am listening carefully to Nam, Win and Mộc Linh.","TIẾNG VIỆT: Mình đang nghe kỹ Nam, Win và Mộc Linh.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
4,DGE0004,Starting a New English Class,Bắt đầu một lớp tiếng Anh mới,5,Mia,"Please hear Nam, Win and Mộc Linh one more time.","Hãy nghe Nam, Win và Mộc Linh thêm một lần nữa.",11,DGE0004_L05,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Please hear Nam, Win and Mộc Linh one more time.","TIẾNG VIỆT: Hãy nghe Nam, Win và Mộc Linh thêm một lần nữa.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
4,DGE0004,Starting a New English Class,Bắt đầu một lớp tiếng Anh mới,6,Ben,"For Nam, Win and Mộc Linh, i can hear the key language clearly.","Với Nam, Win và Mộc Linh, mình có thể nghe rõ nội dung chính.",14,DGE0004_L06,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For Nam, Win and Mộc Linh, i can hear the key language clearly.","TIẾNG VIỆT: Với Nam, Win và Mộc Linh, mình có thể nghe rõ nội dung chính.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
4,DGE0004,Starting a New English Class,Bắt đầu một lớp tiếng Anh mới,7,Mia,"Now say Nam, Win and Mộc Linh slowly with me.","Bây giờ hãy nói chậm Nam, Win và Mộc Linh cùng mình.",11,DGE0004_L07,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Now say Nam, Win and Mộc Linh slowly with me.","TIẾNG VIỆT: Bây giờ hãy nói chậm Nam, Win và Mộc Linh cùng mình.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
4,DGE0004,Starting a New English Class,Bắt đầu một lớp tiếng Anh mới,8,Ben,"I will say Nam, Win and Mộc Linh slowly and clearly.","Mình sẽ nói Nam, Win và Mộc Linh chậm và rõ.",12,DGE0004_L08,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: I will say Nam, Win and Mộc Linh slowly and clearly.","TIẾNG VIỆT: Mình sẽ nói Nam, Win và Mộc Linh chậm và rõ.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
4,DGE0004,Starting a New English Class,Bắt đầu một lớp tiếng Anh mới,9,Mia,"Good; Keep every sound in Nam, Win and Mộc Linh clear.","Tốt; Hãy phát âm rõ từng âm trong Nam, Win và Mộc Linh.",12,DGE0004_L09,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Good; Keep every sound in Nam, Win and Mộc Linh clear.","TIẾNG VIỆT: Tốt; Hãy phát âm rõ từng âm trong Nam, Win và Mộc Linh.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
4,DGE0004,Starting a New English Class,Bắt đầu một lớp tiếng Anh mới,10,Ben,"I will not hurry through Nam, Win and Mộc Linh.","Mình sẽ không nói vội khi luyện Nam, Win và Mộc Linh.",11,DGE0004_L10,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: I will not hurry through Nam, Win and Mộc Linh.","TIẾNG VIỆT: Mình sẽ không nói vội khi luyện Nam, Win và Mộc Linh.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
4,DGE0004,Starting a New English Class,Bắt đầu một lớp tiếng Anh mới,11,Mia,"Say Nam, Win and Mộc Linh again at normal speed.","Hãy nói lại Nam, Win và Mộc Linh với tốc độ bình thường.",11,DGE0004_L11,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Say Nam, Win and Mộc Linh again at normal speed.","TIẾNG VIỆT: Hãy nói lại Nam, Win và Mộc Linh với tốc độ bình thường.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
4,DGE0004,Starting a New English Class,Bắt đầu một lớp tiếng Anh mới,12,Ben,"I can say Nam, Win and Mộc Linh at normal speed.","Mình có thể nói Nam, Win và Mộc Linh với tốc độ bình thường.",12,DGE0004_L12,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: I can say Nam, Win and Mộc Linh at normal speed.","TIẾNG VIỆT: Mình có thể nói Nam, Win và Mộc Linh với tốc độ bình thường.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
4,DGE0004,Starting a New English Class,Bắt đầu một lớp tiếng Anh mới,13,Mia,"Look away and remember Nam, Win and Mộc Linh.","Hãy nhìn chỗ khác và nhớ lại Nam, Win và Mộc Linh.",10,DGE0004_L13,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Look away and remember Nam, Win and Mộc Linh.","TIẾNG VIỆT: Hãy nhìn chỗ khác và nhớ lại Nam, Win và Mộc Linh.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
4,DGE0004,Starting a New English Class,Bắt đầu một lớp tiếng Anh mới,14,Ben,"I remember Nam, Win and Mộc Linh without reading it.","Mình nhớ Nam, Win và Mộc Linh mà không cần nhìn chữ.",11,DGE0004_L14,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: I remember Nam, Win and Mộc Linh without reading it.","TIẾNG VIỆT: Mình nhớ Nam, Win và Mộc Linh mà không cần nhìn chữ.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
4,DGE0004,Starting a New English Class,Bắt đầu một lớp tiếng Anh mới,15,Mia,"Start Nam, Win and Mộc Linh with a calm voice.","Hãy bắt đầu Nam, Win và Mộc Linh bằng giọng bình tĩnh.",11,DGE0004_L15,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Start Nam, Win and Mộc Linh with a calm voice.","TIẾNG VIỆT: Hãy bắt đầu Nam, Win và Mộc Linh bằng giọng bình tĩnh.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
4,DGE0004,Starting a New English Class,Bắt đầu một lớp tiếng Anh mới,16,Ben,"My voice stays calm during Nam, Win and Mộc Linh.","Giọng mình vẫn bình tĩnh khi nói Nam, Win và Mộc Linh.",11,DGE0004_L16,DGE_MODULE_M01_PORTRAIT_9X16.jpg,,"TIẾNG ANH: My voice stays calm during Nam, Win and Mộc Linh.","TIẾNG VIỆT: Giọng mình vẫn bình tĩnh khi nói Nam, Win và Mộc Linh.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
